min_lat,min_lon,max_lat,max_lon,bs_lat,bs_lon,bs_alt,n_reflections,scattering,diffraction,x_step,y_step,z_step
2.3946990487747333,48.88820772215693,2.3992192807945982,48.892701108264774,,,,3,0,1,2,2,0
2.3992192807945982,48.88820772215693,2.403739512814463,48.892701108264774,,,,3,0,1,2,2,0
2.403739512814463,48.88820772215693,2.408259744834328,48.892701108264774,,,,3,0,1,2,2,0
2.408259744834328,48.88820772215693,2.412779976854193,48.892701108264774,,,,3,0,1,2,2,0
2.412779976854193,48.88820772215693,2.417300208874058,48.892701108264774,,,,3,0,1,2,2,0
2.417300208874058,48.88820772215693,2.421820440893923,48.892701108264774,,,,3,0,1,2,2,0
2.421820440893923,48.88820772215693,2.426340672913788,48.892701108264774,,,,3,0,1,2,2,0
2.426340672913788,48.88820772215693,2.430860904933653,48.892701108264774,,,,3,0,1,2,2,0
2.430860904933653,48.88820772215693,2.435381136953518,48.892701108264774,,,,3,0,1,2,2,0
2.435381136953518,48.88820772215693,2.439901368973383,48.892701108264774,,,,3,0,1,2,2,0
2.439901368973383,48.88820772215693,2.444421600993248,48.892701108264774,,,,3,0,1,2,2,0
2.444421600993248,48.88820772215693,2.4489418330131127,48.892701108264774,,,,3,0,1,2,2,0
2.4489418330131127,48.88820772215693,2.4534620650329777,48.892701108264774,,,,3,0,1,2,2,0
2.4534620650329777,48.88820772215693,2.4579822970528427,48.892701108264774,,,,3,0,1,2,2,0
2.4579822970528427,48.88820772215693,2.4625025290727076,48.892701108264774,,,,3,0,1,2,2,0
2.4625025290727076,48.88820772215693,2.4670227610925726,48.892701108264774,,,,3,0,1,2,2,0
2.4670227610925726,48.88820772215693,2.4715429931124375,48.892701108264774,,,,3,0,1,2,2,0
2.21841,48.892701108264774,2.222930232019865,48.89719449437262,,,,3,0,1,2,2,0
2.222930232019865,48.892701108264774,2.22745046403973,48.89719449437262,,,,3,0,1,2,2,0
2.22745046403973,48.892701108264774,2.231970696059595,48.89719449437262,,,,3,0,1,2,2,0
2.231970696059595,48.892701108264774,2.23649092807946,48.89719449437262,,,,3,0,1,2,2,0
2.23649092807946,48.892701108264774,2.2410111600993248,48.89719449437262,,,,3,0,1,2,2,0
2.2410111600993248,48.892701108264774,2.2455313921191897,48.89719449437262,,,,3,0,1,2,2,0
2.2455313921191897,48.892701108264774,2.2500516241390547,48.89719449437262,,,,3,0,1,2,2,0
2.2500516241390547,48.892701108264774,2.2545718561589196,48.89719449437262,,,,3,0,1,2,2,0
2.2545718561589196,48.892701108264774,2.2590920881787846,48.89719449437262,,,,3,0,1,2,2,0
2.2590920881787846,48.892701108264774,2.2636123201986496,48.89719449437262,,,,3,0,1,2,2,0
2.2636123201986496,48.892701108264774,2.2681325522185145,48.89719449437262,,,,3,0,1,2,2,0
2.2681325522185145,48.892701108264774,2.2726527842383795,48.89719449437262,,,,3,0,1,2,2,0
2.2726527842383795,48.892701108264774,2.2771730162582444,48.89719449437262,,,,3,0,1,2,2,0
2.2771730162582444,48.892701108264774,2.2816932482781094,48.89719449437262,,,,3,0,1,2,2,0
2.2816932482781094,48.892701108264774,2.2862134802979743,48.89719449437262,,,,3,0,1,2,2,0
2.2862134802979743,48.892701108264774,2.2907337123178393,48.89719449437262,,,,3,0,1,2,2,0
2.2907337123178393,48.892701108264774,2.2952539443377042,48.89719449437262,,,,3,0,1,2,2,0
2.2952539443377042,48.892701108264774,2.299774176357569,48.89719449437262,,,,3,0,1,2,2,0
2.299774176357569,48.892701108264774,2.304294408377434,48.89719449437262,,,,3,0,1,2,2,0
2.304294408377434,48.892701108264774,2.308814640397299,48.89719449437262,,,,3,0,1,2,2,0
2.308814640397299,48.892701108264774,2.313334872417164,48.89719449437262,,,,3,0,1,2,2,0
2.313334872417164,48.892701108264774,2.317855104437029,48.89719449437262,,,,3,0,1,2,2,0
2.317855104437029,48.892701108264774,2.322375336456894,48.89719449437262,,,,3,0,1,2,2,0
2.322375336456894,48.892701108264774,2.326895568476759,48.89719449437262,,,,3,0,1,2,2,0
2.326895568476759,48.892701108264774,2.331415800496624,48.89719449437262,,,,3,0,1,2,2,0
2.331415800496624,48.892701108264774,2.335936032516489,48.89719449437262,,,,3,0,1,2,2,0
2.335936032516489,48.892701108264774,2.340456264536354,48.89719449437262,,,,3,0,1,2,2,0
2.340456264536354,48.892701108264774,2.3449764965562188,48.89719449437262,,,,3,0,1,2,2,0
2.3449764965562188,48.892701108264774,2.3494967285760837,48.89719449437262,,,,3,0,1,2,2,0
2.3494967285760837,48.892701108264774,2.3540169605959487,48.89719449437262,,,,3,0,1,2,2,0
2.3540169605959487,48.892701108264774,2.3585371926158136,48.89719449437262,,,,3,0,1,2,2,0
2.3585371926158136,48.892701108264774,2.3630574246356786,48.89719449437262,,,,3,0,1,2,2,0
2.3630574246356786,48.892701108264774,2.3675776566555435,48.89719449437262,,,,3,0,1,2,2,0
2.3675776566555435,48.892701108264774,2.3720978886754085,48.89719449437262,,,,3,0,1,2,2,0
2.3720978886754085,48.892701108264774,2.3766181206952735,48.89719449437262,,,,3,0,1,2,2,0
2.3766181206952735,48.892701108264774,2.3811383527151384,48.89719449437262,,,,3,0,1,2,2,0
2.3811383527151384,48.892701108264774,2.3856585847350034,48.89719449437262,,,,3,0,1,2,2,0
2.3856585847350034,48.892701108264774,2.3901788167548683,48.89719449437262,,,,3,0,1,2,2,0
2.3901788167548683,48.892701108264774,2.3946990487747333,48.89719449437262,,,,3,0,1,2,2,0
2.3946990487747333,48.892701108264774,2.3992192807945982,48.89719449437262,,,,3,0,1,2,2,0
2.3992192807945982,48.892701108264774,2.403739512814463,48.89719449437262,,,,3,0,1,2,2,0
2.403739512814463,48.892701108264774,2.408259744834328,48.89719449437262,,,,3,0,1,2,2,0
2.408259744834328,48.892701108264774,2.412779976854193,48.89719449437262,,,,3,0,1,2,2,0
2.412779976854193,48.892701108264774,2.417300208874058,48.89719449437262,,,,3,0,1,2,2,0
2.417300208874058,48.892701108264774,2.421820440893923,48.89719449437262,,,,3,0,1,2,2,0
2.421820440893923,48.892701108264774,2.426340672913788,48.89719449437262,,,,3,0,1,2,2,0
2.426340672913788,48.892701108264774,2.430860904933653,48.89719449437262,,,,3,0,1,2,2,0
2.430860904933653,48.892701108264774,2.435381136953518,48.89719449437262,,,,3,0,1,2,2,0
2.435381136953518,48.892701108264774,2.439901368973383,48.89719449437262,,,,3,0,1,2,2,0
2.439901368973383,48.892701108264774,2.444421600993248,48.89719449437262,,,,3,0,1,2,2,0
2.444421600993248,48.892701108264774,2.4489418330131127,48.89719449437262,,,,3,0,1,2,2,0
2.4489418330131127,48.892701108264774,2.4534620650329777,48.89719449437262,,,,3,0,1,2,2,0
2.4534620650329777,48.892701108264774,2.4579822970528427,48.89719449437262,,,,3,0,1,2,2,0
2.4579822970528427,48.892701108264774,2.4625025290727076,48.89719449437262,,,,3,0,1,2,2,0
2.4625025290727076,48.892701108264774,2.4670227610925726,48.89719449437262,,,,3,0,1,2,2,0
2.4670227610925726,48.892701108264774,2.4715429931124375,48.89719449437262,,,,3,0,1,2,2,0
2.21841,48.89719449437262,2.222930232019865,48.901687880480466,,,,3,0,1,2,2,0
2.222930232019865,48.89719449437262,2.22745046403973,48.901687880480466,,,,3,0,1,2,2,0
2.22745046403973,48.89719449437262,2.231970696059595,48.901687880480466,,,,3,0,1,2,2,0
2.231970696059595,48.89719449437262,2.23649092807946,48.901687880480466,,,,3,0,1,2,2,0
2.23649092807946,48.89719449437262,2.2410111600993248,48.901687880480466,,,,3,0,1,2,2,0
2.2410111600993248,48.89719449437262,2.2455313921191897,48.901687880480466,,,,3,0,1,2,2,0
2.2455313921191897,48.89719449437262,2.2500516241390547,48.901687880480466,,,,3,0,1,2,2,0
2.2500516241390547,48.89719449437262,2.2545718561589196,48.901687880480466,,,,3,0,1,2,2,0
2.2545718561589196,48.89719449437262,2.2590920881787846,48.901687880480466,,,,3,0,1,2,2,0
2.2590920881787846,48.89719449437262,2.2636123201986496,48.901687880480466,,,,3,0,1,2,2,0
2.2636123201986496,48.89719449437262,2.2681325522185145,48.901687880480466,,,,3,0,1,2,2,0
2.2681325522185145,48.89719449437262,2.2726527842383795,48.901687880480466,,,,3,0,1,2,2,0
2.2726527842383795,48.89719449437262,2.2771730162582444,48.901687880480466,,,,3,0,1,2,2,0
2.2771730162582444,48.89719449437262,2.2816932482781094,48.901687880480466,,,,3,0,1,2,2,0
2.2816932482781094,48.89719449437262,2.2862134802979743,48.901687880480466,,,,3,0,1,2,2,0
2.2862134802979743,48.89719449437262,2.2907337123178393,48.901687880480466,,,,3,0,1,2,2,0
2.2907337123178393,48.89719449437262,2.2952539443377042,48.901687880480466,,,,3,0,1,2,2,0
2.2952539443377042,48.89719449437262,2.299774176357569,48.901687880480466,,,,3,0,1,2,2,0
2.299774176357569,48.89719449437262,2.304294408377434,48.901687880480466,,,,3,0,1,2,2,0
2.304294408377434,48.89719449437262,2.308814640397299,48.901687880480466,,,,3,0,1,2,2,0
2.308814640397299,48.89719449437262,2.313334872417164,48.901687880480466,,,,3,0,1,2,2,0
2.313334872417164,48.89719449437262,2.317855104437029,48.901687880480466,,,,3,0,1,2,2,0
2.317855104437029,48.89719449437262,2.322375336456894,48.901687880480466,,,,3,0,1,2,2,0
2.322375336456894,48.89719449437262,2.326895568476759,48.901687880480466,,,,3,0,1,2,2,0
2.326895568476759,48.89719449437262,2.331415800496624,48.901687880480466,,,,3,0,1,2,2,0
2.331415800496624,48.89719449437262,2.335936032516489,48.901687880480466,,,,3,0,1,2,2,0
2.335936032516489,48.89719449437262,2.340456264536354,48.901687880480466,,,,3,0,1,2,2,0
2.340456264536354,48.89719449437262,2.3449764965562188,48.901687880480466,,,,3,0,1,2,2,0
2.3449764965562188,48.89719449437262,2.3494967285760837,48.901687880480466,,,,3,0,1,2,2,0
2.3494967285760837,48.89719449437262,2.3540169605959487,48.901687880480466,,,,3,0,1,2,2,0
2.3540169605959487,48.89719449437262,2.3585371926158136,48.901687880480466,,,,3,0,1,2,2,0
2.3585371926158136,48.89719449437262,2.3630574246356786,48.901687880480466,,,,3,0,1,2,2,0
2.3630574246356786,48.89719449437262,2.3675776566555435,48.901687880480466,,,,3,0,1,2,2,0
2.3675776566555435,48.89719449437262,2.3720978886754085,48.901687880480466,,,,3,0,1,2,2,0
2.3720978886754085,48.89719449437262,2.3766181206952735,48.901687880480466,,,,3,0,1,2,2,0
2.3766181206952735,48.89719449437262,2.3811383527151384,48.901687880480466,,,,3,0,1,2,2,0
2.3811383527151384,48.89719449437262,2.3856585847350034,48.901687880480466,,,,3,0,1,2,2,0
2.3856585847350034,48.89719449437262,2.3901788167548683,48.901687880480466,,,,3,0,1,2,2,0
2.3901788167548683,48.89719449437262,2.3946990487747333,48.901687880480466,,,,3,0,1,2,2,0
2.3946990487747333,48.89719449437262,2.3992192807945982,48.901687880480466,,,,3,0,1,2,2,0
2.3992192807945982,48.89719449437262,2.403739512814463,48.901687880480466,,,,3,0,1,2,2,0
2.403739512814463,48.89719449437262,2.408259744834328,48.901687880480466,,,,3,0,1,2,2,0
2.408259744834328,48.89719449437262,2.412779976854193,48.901687880480466,,,,3,0,1,2,2,0
2.412779976854193,48.89719449437262,2.417300208874058,48.901687880480466,,,,3,0,1,2,2,0
2.417300208874058,48.89719449437262,2.421820440893923,48.901687880480466,,,,3,0,1,2,2,0
2.421820440893923,48.89719449437262,2.426340672913788,48.901687880480466,,,,3,0,1,2,2,0
2.426340672913788,48.89719449437262,2.430860904933653,48.901687880480466,,,,3,0,1,2,2,0
2.430860904933653,48.89719449437262,2.435381136953518,48.901687880480466,,,,3,0,1,2,2,0
2.435381136953518,48.89719449437262,2.439901368973383,48.901687880480466,,,,3,0,1,2,2,0
2.439901368973383,48.89719449437262,2.444421600993248,48.901687880480466,,,,3,0,1,2,2,0
2.444421600993248,48.89719449437262,2.4489418330131127,48.901687880480466,,,,3,0,1,2,2,0
2.4489418330131127,48.89719449437262,2.4534620650329777,48.901687880480466,,,,3,0,1,2,2,0
2.4534620650329777,48.89719449437262,2.4579822970528427,48.901687880480466,,,,3,0,1,2,2,0
2.4579822970528427,48.89719449437262,2.4625025290727076,48.901687880480466,,,,3,0,1,2,2,0
2.4625025290727076,48.89719449437262,2.4670227610925726,48.901687880480466,,,,3,0,1,2,2,0
2.4670227610925726,48.89719449437262,2.4715429931124375,48.901687880480466,,,,3,0,1,2,2,0
2.21841,48.901687880480466,2.222930232019865,48.90618126658831,,,,3,0,1,2,2,0
2.222930232019865,48.901687880480466,2.22745046403973,48.90618126658831,,,,3,0,1,2,2,0
2.22745046403973,48.901687880480466,2.231970696059595,48.90618126658831,,,,3,0,1,2,2,0
2.231970696059595,48.901687880480466,2.23649092807946,48.90618126658831,,,,3,0,1,2,2,0
2.23649092807946,48.901687880480466,2.2410111600993248,48.90618126658831,,,,3,0,1,2,2,0
2.2410111600993248,48.901687880480466,2.2455313921191897,48.90618126658831,,,,3,0,1,2,2,0
2.2455313921191897,48.901687880480466,2.2500516241390547,48.90618126658831,,,,3,0,1,2,2,0
2.2500516241390547,48.901687880480466,2.2545718561589196,48.90618126658831,,,,3,0,1,2,2,0
2.2545718561589196,48.901687880480466,2.2590920881787846,48.90618126658831,,,,3,0,1,2,2,0
2.2590920881787846,48.901687880480466,2.2636123201986496,48.90618126658831,,,,3,0,1,2,2,0
2.2636123201986496,48.901687880480466,2.2681325522185145,48.90618126658831,,,,3,0,1,2,2,0
2.2681325522185145,48.901687880480466,2.2726527842383795,48.90618126658831,,,,3,0,1,2,2,0
2.2726527842383795,48.901687880480466,2.2771730162582444,48.90618126658831,,,,3,0,1,2,2,0
2.2771730162582444,48.901687880480466,2.2816932482781094,48.90618126658831,,,,3,0,1,2,2,0
2.2816932482781094,48.901687880480466,2.2862134802979743,48.90618126658831,,,,3,0,1,2,2,0
2.2862134802979743,48.901687880480466,2.2907337123178393,48.90618126658831,,,,3,0,1,2,2,0
2.2907337123178393,48.901687880480466,2.2952539443377042,48.90618126658831,,,,3,0,1,2,2,0
2.2952539443377042,48.901687880480466,2.299774176357569,48.90618126658831,,,,3,0,1,2,2,0
2.299774176357569,48.901687880480466,2.304294408377434,48.90618126658831,,,,3,0,1,2,2,0
2.304294408377434,48.901687880480466,2.308814640397299,48.90618126658831,,,,3,0,1,2,2,0
2.308814640397299,48.901687880480466,2.313334872417164,48.90618126658831,,,,3,0,1,2,2,0
2.313334872417164,48.901687880480466,2.317855104437029,48.90618126658831,,,,3,0,1,2,2,0
2.317855104437029,48.901687880480466,2.322375336456894,48.90618126658831,,,,3,0,1,2,2,0
2.322375336456894,48.901687880480466,2.326895568476759,48.90618126658831,,,,3,0,1,2,2,0
2.326895568476759,48.901687880480466,2.331415800496624,48.90618126658831,,,,3,0,1,2,2,0
2.331415800496624,48.901687880480466,2.335936032516489,48.90618126658831,,,,3,0,1,2,2,0
2.335936032516489,48.901687880480466,2.340456264536354,48.90618126658831,,,,3,0,1,2,2,0
2.340456264536354,48.901687880480466,2.3449764965562188,48.90618126658831,,,,3,0,1,2,2,0
2.3449764965562188,48.901687880480466,2.3494967285760837,48.90618126658831,,,,3,0,1,2,2,0
2.3494967285760837,48.901687880480466,2.3540169605959487,48.90618126658831,,,,3,0,1,2,2,0
2.3540169605959487,48.901687880480466,2.3585371926158136,48.90618126658831,,,,3,0,1,2,2,0
2.3585371926158136,48.901687880480466,2.3630574246356786,48.90618126658831,,,,3,0,1,2,2,0
2.3630574246356786,48.901687880480466,2.3675776566555435,48.90618126658831,,,,3,0,1,2,2,0
2.3675776566555435,48.901687880480466,2.3720978886754085,48.90618126658831,,,,3,0,1,2,2,0
2.3720978886754085,48.901687880480466,2.3766181206952735,48.90618126658831,,,,3,0,1,2,2,0
2.3766181206952735,48.901687880480466,2.3811383527151384,48.90618126658831,,,,3,0,1,2,2,0
2.3811383527151384,48.901687880480466,2.3856585847350034,48.90618126658831,,,,3,0,1,2,2,0
2.3856585847350034,48.901687880480466,2.3901788167548683,48.90618126658831,,,,3,0,1,2,2,0
2.3901788167548683,48.901687880480466,2.3946990487747333,48.90618126658831,,,,3,0,1,2,2,0
2.3946990487747333,48.901687880480466,2.3992192807945982,48.90618126658831,,,,3,0,1,2,2,0
2.3992192807945982,48.901687880480466,2.403739512814463,48.90618126658831,,,,3,0,1,2,2,0
2.403739512814463,48.901687880480466,2.408259744834328,48.90618126658831,,,,3,0,1,2,2,0
2.408259744834328,48.901687880480466,2.412779976854193,48.90618126658831,,,,3,0,1,2,2,0
2.412779976854193,48.901687880480466,2.417300208874058,48.90618126658831,,,,3,0,1,2,2,0
2.417300208874058,48.901687880480466,2.421820440893923,48.90618126658831,,,,3,0,1,2,2,0
2.421820440893923,48.901687880480466,2.426340672913788,48.90618126658831,,,,3,0,1,2,2,0
2.426340672913788,48.901687880480466,2.430860904933653,48.90618126658831,,,,3,0,1,2,2,0
2.430860904933653,48.901687880480466,2.435381136953518,48.90618126658831,,,,3,0,1,2,2,0
2.435381136953518,48.901687880480466,2.439901368973383,48.90618126658831,,,,3,0,1,2,2,0
2.439901368973383,48.901687880480466,2.444421600993248,48.90618126658831,,,,3,0,1,2,2,0
2.444421600993248,48.901687880480466,2.4489418330131127,48.90618126658831,,,,3,0,1,2,2,0
2.4489418330131127,48.901687880480466,2.4534620650329777,48.90618126658831,,,,3,0,1,2,2,0
2.4534620650329777,48.901687880480466,2.4579822970528427,48.90618126658831,,,,3,0,1,2,2,0
2.4579822970528427,48.901687880480466,2.4625025290727076,48.90618126658831,,,,3,0,1,2,2,0
2.4625025290727076,48.901687880480466,2.4670227610925726,48.90618126658831,,,,3,0,1,2,2,0
2.4670227610925726,48.901687880480466,2.4715429931124375,48.90618126658831,,,,3,0,1,2,2,0
2.21841,48.90618126658831,2.222930232019865,48.91067465269616,,,,3,0,1,2,2,0
2.222930232019865,48.90618126658831,2.22745046403973,48.91067465269616,,,,3,0,1,2,2,0
2.22745046403973,48.90618126658831,2.231970696059595,48.91067465269616,,,,3,0,1,2,2,0
2.231970696059595,48.90618126658831,2.23649092807946,48.91067465269616,,,,3,0,1,2,2,0
2.23649092807946,48.90618126658831,2.2410111600993248,48.91067465269616,,,,3,0,1,2,2,0
2.2410111600993248,48.90618126658831,2.2455313921191897,48.91067465269616,,,,3,0,1,2,2,0
2.2455313921191897,48.90618126658831,2.2500516241390547,48.91067465269616,,,,3,0,1,2,2,0
2.2500516241390547,48.90618126658831,2.2545718561589196,48.91067465269616,,,,3,0,1,2,2,0
2.2545718561589196,48.90618126658831,2.2590920881787846,48.91067465269616,,,,3,0,1,2,2,0
2.2590920881787846,48.90618126658831,2.2636123201986496,48.91067465269616,,,,3,0,1,2,2,0
2.2636123201986496,48.90618126658831,2.2681325522185145,48.91067465269616,,,,3,0,1,2,2,0
2.2681325522185145,48.90618126658831,2.2726527842383795,48.91067465269616,,,,3,0,1,2,2,0
2.2726527842383795,48.90618126658831,2.2771730162582444,48.91067465269616,,,,3,0,1,2,2,0
2.2771730162582444,48.90618126658831,2.2816932482781094,48.91067465269616,,,,3,0,1,2,2,0
2.2816932482781094,48.90618126658831,2.2862134802979743,48.91067465269616,,,,3,0,1,2,2,0
2.2862134802979743,48.90618126658831,2.2907337123178393,48.91067465269616,,,,3,0,1,2,2,0
2.2907337123178393,48.90618126658831,2.2952539443377042,48.91067465269616,,,,3,0,1,2,2,0
2.2952539443377042,48.90618126658831,2.299774176357569,48.91067465269616,,,,3,0,1,2,2,0
2.299774176357569,48.90618126658831,2.304294408377434,48.91067465269616,,,,3,0,1,2,2,0
2.304294408377434,48.90618126658831,2.308814640397299,48.91067465269616,,,,3,0,1,2,2,0
2.308814640397299,48.90618126658831,2.313334872417164,48.91067465269616,,,,3,0,1,2,2,0
2.313334872417164,48.90618126658831,2.317855104437029,48.91067465269616,,,,3,0,1,2,2,0
2.317855104437029,48.90618126658831,2.322375336456894,48.91067465269616,,,,3,0,1,2,2,0
2.322375336456894,48.90618126658831,2.326895568476759,48.91067465269616,,,,3,0,1,2,2,0
2.326895568476759,48.90618126658831,2.331415800496624,48.91067465269616,,,,3,0,1,2,2,0
2.331415800496624,48.90618126658831,2.335936032516489,48.91067465269616,,,,3,0,1,2,2,0
2.335936032516489,48.90618126658831,2.340456264536354,48.91067465269616,,,,3,0,1,2,2,0
2.340456264536354,48.90618126658831,2.3449764965562188,48.91067465269616,,,,3,0,1,2,2,0
2.3449764965562188,48.90618126658831,2.3494967285760837,48.91067465269616,,,,3,0,1,2,2,0
2.3494967285760837,48.90618126658831,2.3540169605959487,48.91067465269616,,,,3,0,1,2,2,0
2.3540169605959487,48.90618126658831,2.3585371926158136,48.91067465269616,,,,3,0,1,2,2,0
2.3585371926158136,48.90618126658831,2.3630574246356786,48.91067465269616,,,,3,0,1,2,2,0
2.3630574246356786,48.90618126658831,2.3675776566555435,48.91067465269616,,,,3,0,1,2,2,0
2.3675776566555435,48.90618126658831,2.3720978886754085,48.91067465269616,,,,3,0,1,2,2,0
2.3720978886754085,48.90618126658831,2.3766181206952735,48.91067465269616,,,,3,0,1,2,2,0
2.3766181206952735,48.90618126658831,2.3811383527151384,48.91067465269616,,,,3,0,1,2,2,0
2.3811383527151384,48.90618126658831,2.3856585847350034,48.91067465269616,,,,3,0,1,2,2,0
2.3856585847350034,48.90618126658831,2.3901788167548683,48.91067465269616,,,,3,0,1,2,2,0
2.3901788167548683,48.90618126658831,2.3946990487747333,48.91067465269616,,,,3,0,1,2,2,0
2.3946990487747333,48.90618126658831,2.3992192807945982,48.91067465269616,,,,3,0,1,2,2,0
2.3992192807945982,48.90618126658831,2.403739512814463,48.91067465269616,,,,3,0,1,2,2,0
2.403739512814463,48.90618126658831,2.408259744834328,48.91067465269616,,,,3,0,1,2,2,0
2.408259744834328,48.90618126658831,2.412779976854193,48.91067465269616,,,,3,0,1,2,2,0
2.412779976854193,48.90618126658831,2.417300208874058,48.91067465269616,,,,3,0,1,2,2,0
2.417300208874058,48.90618126658831,2.421820440893923,48.91067465269616,,,,3,0,1,2,2,0
2.421820440893923,48.90618126658831,2.426340672913788,48.91067465269616,,,,3,0,1,2,2,0
2.426340672913788,48.90618126658831,2.430860904933653,48.91067465269616,,,,3,0,1,2,2,0
2.430860904933653,48.90618126658831,2.435381136953518,48.91067465269616,,,,3,0,1,2,2,0
2.435381136953518,48.90618126658831,2.439901368973383,48.91067465269616,,,,3,0,1,2,2,0
2.439901368973383,48.90618126658831,2.444421600993248,48.91067465269616,,,,3,0,1,2,2,0
2.444421600993248,48.90618126658831,2.4489418330131127,48.91067465269616,,,,3,0,1,2,2,0
2.4489418330131127,48.90618126658831,2.4534620650329777,48.91067465269616,,,,3,0,1,2,2,0
2.4534620650329777,48.90618126658831,2.4579822970528427,48.91067465269616,,,,3,0,1,2,2,0
2.4579822970528427,48.90618126658831,2.4625025290727076,48.91067465269616,,,,3,0,1,2,2,0
2.4625025290727076,48.90618126658831,2.4670227610925726,48.91067465269616,,,,3,0,1,2,2,0
2.4670227610925726,48.90618126658831,2.4715429931124375,48.91067465269616,,,,3,0,1,2,2,0
2.21841,48.91067465269616,2.222930232019865,48.915168038804005,,,,3,0,1,2,2,0
2.222930232019865,48.91067465269616,2.22745046403973,48.915168038804005,,,,3,0,1,2,2,0
2.22745046403973,48.91067465269616,2.231970696059595,48.915168038804005,,,,3,0,1,2,2,0
2.231970696059595,48.91067465269616,2.23649092807946,48.915168038804005,,,,3,0,1,2,2,0
2.23649092807946,48.91067465269616,2.2410111600993248,48.915168038804005,,,,3,0,1,2,2,0
2.2410111600993248,48.91067465269616,2.2455313921191897,48.915168038804005,,,,3,0,1,2,2,0
2.2455313921191897,48.91067465269616,2.2500516241390547,48.915168038804005,,,,3,0,1,2,2,0
2.2500516241390547,48.91067465269616,2.2545718561589196,48.915168038804005,,,,3,0,1,2,2,0
2.2545718561589196,48.91067465269616,2.2590920881787846,48.915168038804005,,,,3,0,1,2,2,0
2.2590920881787846,48.91067465269616,2.2636123201986496,48.915168038804005,,,,3,0,1,2,2,0
2.2636123201986496,48.91067465269616,2.2681325522185145,48.915168038804005,,,,3,0,1,2,2,0
2.2681325522185145,48.91067465269616,2.2726527842383795,48.915168038804005,,,,3,0,1,2,2,0
2.2726527842383795,48.91067465269616,2.2771730162582444,48.915168038804005,,,,3,0,1,2,2,0
2.2771730162582444,48.91067465269616,2.2816932482781094,48.915168038804005,,,,3,0,1,2,2,0
2.2816932482781094,48.91067465269616,2.2862134802979743,48.915168038804005,,,,3,0,1,2,2,0
2.2862134802979743,48.91067465269616,2.2907337123178393,48.915168038804005,,,,3,0,1,2,2,0
2.2907337123178393,48.91067465269616,2.2952539443377042,48.915168038804005,,,,3,0,1,2,2,0
2.2952539443377042,48.91067465269616,2.299774176357569,48.915168038804005,,,,3,0,1,2,2,0
2.299774176357569,48.91067465269616,2.304294408377434,48.915168038804005,,,,3,0,1,2,2,0
2.304294408377434,48.91067465269616,2.308814640397299,48.915168038804005,,,,3,0,1,2,2,0
2.308814640397299,48.91067465269616,2.313334872417164,48.915168038804005,,,,3,0,1,2,2,0
2.313334872417164,48.91067465269616,2.317855104437029,48.915168038804005,,,,3,0,1,2,2,0
2.317855104437029,48.91067465269616,2.322375336456894,48.915168038804005,,,,3,0,1,2,2,0
2.322375336456894,48.91067465269616,2.326895568476759,48.915168038804005,,,,3,0,1,2,2,0
2.326895568476759,48.91067465269616,2.331415800496624,48.915168038804005,,,,3,0,1,2,2,0
2.331415800496624,48.91067465269616,2.335936032516489,48.915168038804005,,,,3,0,1,2,2,0
2.335936032516489,48.91067465269616,2.340456264536354,48.915168038804005,,,,3,0,1,2,2,0
2.340456264536354,48.91067465269616,2.3449764965562188,48.915168038804005,,,,3,0,1,2,2,0
2.3449764965562188,48.91067465269616,2.3494967285760837,48.915168038804005,,,,3,0,1,2,2,0
2.3494967285760837,48.91067465269616,2.3540169605959487,48.915168038804005,,,,3,0,1,2,2,0
2.3540169605959487,48.91067465269616,2.3585371926158136,48.915168038804005,,,,3,0,1,2,2,0
2.3585371926158136,48.91067465269616,2.3630574246356786,48.915168038804005,,,,3,0,1,2,2,0
2.3630574246356786,48.91067465269616,2.3675776566555435,48.915168038804005,,,,3,0,1,2,2,0
2.3675776566555435,48.91067465269616,2.3720978886754085,48.915168038804005,,,,3,0,1,2,2,0
2.3720978886754085,48.91067465269616,2.3766181206952735,48.915168038804005,,,,3,0,1,2,2,0
2.3766181206952735,48.91067465269616,2.3811383527151384,48.915168038804005,,,,3,0,1,2,2,0
2.3811383527151384,48.91067465269616,2.3856585847350034,48.915168038804005,,,,3,0,1,2,2,0
2.3856585847350034,48.91067465269616,2.3901788167548683,48.915168038804005,,,,3,0,1,2,2,0
2.3901788167548683,48.91067465269616,2.3946990487747333,48.915168038804005,,,,3,0,1,2,2,0
2.3946990487747333,48.91067465269616,2.3992192807945982,48.915168038804005,,,,3,0,1,2,2,0
2.3992192807945982,48.91067465269616,2.403739512814463,48.915168038804005,,,,3,0,1,2,2,0
2.403739512814463,48.91067465269616,2.408259744834328,48.915168038804005,,,,3,0,1,2,2,0
2.408259744834328,48.91067465269616,2.412779976854193,48.915168038804005,,,,3,0,1,2,2,0
2.412779976854193,48.91067465269616,2.417300208874058,48.915168038804005,,,,3,0,1,2,2,0
2.417300208874058,48.91067465269616,2.421820440893923,48.915168038804005,,,,3,0,1,2,2,0
2.421820440893923,48.91067465269616,2.426340672913788,48.915168038804005,,,,3,0,1,2,2,0
2.426340672913788,48.91067465269616,2.430860904933653,48.915168038804005,,,,3,0,1,2,2,0
2.430860904933653,48.91067465269616,2.435381136953518,48.915168038804005,,,,3,0,1,2,2,0
2.435381136953518,48.91067465269616,2.439901368973383,48.915168038804005,,,,3,0,1,2,2,0
